,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
922,80007,18745 W 84th Place,"Arvada, CO 80007","Jul 01, 2020","$580,000","$580,000",Single Family Residential,2017,3929,3,2,Leyden Rock,Leyden Rock,"$5,571",Jefferson County R-1,2,2,"Full, Unfinished",$360,Conventional
923,80007,8455 Violet Court,"Arvada, CO 80007","Jan 04, 2020","$585,000","$580,000",Single Family Residential,2014,4532,4,4,Leyden Rock,Leyden Rock,"$5,848",Jefferson County R-1,2,2,"Full, Finished",$360,Conventional
924,80007,18249 W 84th Place,"Arvada, CO 80007","Feb 07, 2020","$579,900","$580,000",Single Family Residential,2016,3665,4,5,Candelas,Candelas,"$5,341",Jefferson County R-1,3,3,"Full, Finished",$360,Conventional
925,80007,17478 W 95th Avenue,"Arvada, CO 80007","Dec 10, 2019","$599,900","$580,000",Single Family Residential,2018,5353,4,5,Candelas,Candelas,"$6,880",Jefferson County R-1,3,3,"Full, Finished, Interior Entry, Heated",,FHA
926,80007,19175 W 84th Place,"Arvada, CO 80007","Sep 20, 2019","$600,000","$580,000",Single Family Residential,2018,4515,4,4,Leyden Rock,Leyden Rock,"$6,066",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated, Sump Pump",$360,Conventional
927,80007,16616 W 94th Drive,"Arvada, CO 80007","Jul 19, 2019","$589,900","$580,000",Single Family Residential,2016,4184,5,5,Candelas,Candelas,"$7,021",Jefferson County R-1,2,2,"Exterior Entry, Full, Finished, Walk-Out Access",$45,Conventional
928,80007,18695 W 93rd Avenue,"Arvada, CO 80007","Dec 14, 2018","$589,950","$580,000",Single Family Residential,2018,4934,4,4,Candelas,Candelas,"$4,384",Jefferson County R-1,3,3,"Full, Finished, Bath/Stubbed, Sump Pump, Walk-Out Access",,Conventional
929,80007,15022 W 70th Avenue,"Arvada, CO 80007","Jul 20, 2018","$589,900","$580,000",Single Family Residential,2017,4147,4,3,Westwoods Mesa,Westwoods Mesa,"$3,349",Jefferson County R-1,2,2,"Full, Interior Entry, Bath/Stubbed, Sump Pump, Unfinished",$47,Conventional
930,80007,6879 Lupine Way,"Arvada, CO 80007","Jul 20, 2018","$570,000","$580,000",Single Family Residential,1996,3279,4,3,Forest Springs,Forest Springs,"$2,376",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated, Sump Pump",$220,Conventional
931,80007,18340 W 84th Place,"Arvada, CO 80007","May 11, 2018","$599,000","$580,000",Single Family Residential,2015,3665,4,5,Leyden Rock,Leyden Rock,"$5,474",Jefferson County R-1,3,3,"Full, Finished, Walk-Out Access, Sump Pump",$360,Conventional
932,80007,8874 Flattop Way,"Arvada, CO 80007","Jul 31, 2020","$579,750","$579,950",Single Family Residential,2018,4510,4,2,Leyden Rock,Leyden Rock,"$7,245",Jefferson County R-1,3,3,Full,$360,FHA
933,80007,18205 W 94th Avenue,"Arvada, CO 80007","Apr 18, 2019","$584,900","$579,900",Single Family Residential,2018,4155,4,4,Candelas,Candelas,,Jefferson County R-1,3,3,"Full, Bath/Stubbed, Sump Pump, Walk-Out Access",,FHA
934,80007,18851 W 84th Avenue,"Arvada, CO 80007","Dec 07, 2018","$599,900","$579,900",Single Family Residential,2017,4596,3,3,Leyden Rock,Leyden Rock,"$5,733",Jefferson County R-1,3,3,"Full, Bath/Stubbed",$360,Conventional
935,80007,18160 W 85th Drive,"Arvada, CO 80007","Jun 15, 2018","$579,900","$579,900",Single Family Residential,2016,4055,4,3,Leyden Rock,Leyden Rock,"$5,292",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished, Walk-Out Access, Sump Pump",$360,Conventional
936,80007,16960 W 86th Place,"Arvada, CO 80007","Dec 27, 2018","$595,000","$579,100",Single Family Residential,2016,3027,4,3,Leyden Rock,Leyden Rock,"$4,817",Jefferson County R-1,3,3,"Exterior Entry, Full, Unfinished, Walk-Out Access, Heated, Sump Pump",$30,Conventional
937,80007,16979 W 86th Place,"Arvada, CO 80007","Aug 19, 2020","$570,000","$579,000",Single Family Residential,2015,3096,3,3,Leyden Rock,Leyden Rock,"$5,291",Jefferson County R-1,3,3,"Interior Entry, Partial, Bath/Stubbed, Unfinished, Sump Pump",$30,Conventional
938,80007,16545 W 94th Drive,"Arvada, CO 80007","Jul 08, 2020","$579,000","$579,000",Single Family Residential,2014,3064,4,4,Candelas,Candelas,"$5,745",Jefferson County R-1,2,2,"Finished, Partial, Sump Pump",,Conventional
939,80007,8371 Umber Street,"Arvada, CO 80007","Feb 25, 2020","$574,900","$578,000",Single Family Residential,2013,3316,3,3,Leyden Rock,Leyden Rock,"$5,126",Jefferson County R-1,3,3,Unfinished,$360,"Cash, Conventional, FHA, VA"
940,80007,8371 Umber Street,"Arvada, CO 80007","Feb 25, 2020","$574,900","$578,000",Single Family Residential,2013,3316,3,3,Leyden Rock,Leyden Rock,"$5,126",Jefferson County R-1,3,3,Unfinished,$30,Conventional
941,80007,18875 W 84th Place,"Arvada, CO 80007","Jul 25, 2018","$580,000","$578,000",Single Family Residential,2016,4484,5,4,Leyden Rock,Leyden Rock,"$6,024",Jefferson County R-1,3,3,"Daylight, Full, Bath/Stubbed, Sump Pump, Unfinished, Heated",$360,Conventional
942,80007,18915 W 84th Place,"Arvada, CO 80007","May 29, 2019","$584,900","$577,400",Single Family Residential,2018,4102,4,4,Leyden Rock,Leyden Rock,"$5,939",Jefferson County R-1,3,3,"Interior Entry, Partial, Bath/Stubbed, Unfinished",$360,Conventional
943,80007,6424 Rogers Court,"Arvada, CO 80007","Sep 27, 2019","$589,900","$577,000",Single Family Residential,2000,3345,4,4,West Woods,West Woods,"$3,308",Jefferson County R-1,3,3,"Full, Finished, Interior Entry",$72,Conventional
944,80007,16876 W 67th Circle,"Arvada, CO 80007","Apr 29, 2019","$579,900","$575,500",Single Family Residential,1996,2774,3,2,West Woods Ranch,West Woods Ranch,"$2,044",Jefferson County R-1,2,2,"Interior Entry, Partial, Bath/Stubbed",$110,Conventional
945,80007,16625 W 94th Drive,"Arvada, CO 80007","Jul 17, 2020","$575,000","$575,000",Single Family Residential,2015,3064,4,4,Candelas,Candelas,"$5,713",Jefferson County R-1,2,2,Full,$43,"Cash, Conventional, FHA, VA"
946,80007,8809 Culebra Street,"Arvada, CO 80007","Sep 21, 2020","$575,000","$575,000",Single Family Residential,2018,3471,3,3,Leyden Rock,Leyden Rock,"$5,773",Jefferson County R-1,3,3,"Bath/Stubbed, Unfinished",$30,"Cash, Conventional, Item1031Exchange, FHA, VA"
947,80007,18955 W 84th Place,"Arvada, CO 80007","Sep 18, 2020","$569,900","$575,000",Single Family Residential,2019,3745,3,3,Leyden Rock,Leyden Rock,"$5,056",Jefferson County R-1,2,2,Unfinished,$360,"Cash, Conventional, FHA, VA"
948,80007,18650 W 93rd Drive,"Arvada, CO 80007","Mar 05, 2020","$575,000","$575,000",Single Family Residential,2017,3988,4,3,Candelas,Candelas,"$6,426",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished",,"Cash, Conventional, FHA, VA"
949,80007,20086 W 94th Avenue,"Arvada, CO 80007","Apr 30, 2020","$585,000","$575,000",Single Family Residential,2015,4184,4,3,Candelas Flg 3,Candelas Flg 3,"$6,073",Jefferson County R-1,3,3,"Bath/Stubbed, Unfinished",,
950,80007,15216 W 93rd Avenue,"Arvada, CO 80007","Mar 26, 2021","$560,000","$575,000",Single Family Residential,2019,3220,3,3,Candelas,Candelas,"$5,468",Jefferson County R-1,2,2,Unfinished,$170,Cash
951,80007,6712 Kilmer Court,"Arvada, CO 80007","Feb 05, 2021","$585,000","$575,000",Single Family Residential,1999,3234,4,3,Forest Springs,Forest Springs,"$2,757",Jefferson County R-1,2,2,"Full, Sump Pump",$245,
952,80007,20115 W 94th Avenue,"Arvada, CO 80007","Sep 16, 2019","$559,900","$575,000",Single Family Residential,2015,3065,4,4,Candelas,Candelas,"$5,757",Jefferson County R-1,2,2,Full,,"Cash, Conventional"
953,80007,17629 W 84th Place,"Arvada, CO 80007","Jul 06, 2018","$585,000","$575,000",Single Family Residential,2015,4532,3,3,Leyden Rock,Leyden Rock,"$5,856",Jefferson County R-1,2,2,"Full, Unfinished",$360,"Cash, Conventional, FHA, VA"
954,80007,6469 Moss Circle,"Arvada, CO 80007","Oct 26, 2018","$575,000","$575,000",Single Family Residential,1998,2989,4,3,Meadows At Westwoods Ranch,Meadows At Westwoods Ranch,"$2,100",Jefferson County R-1,2,2,Partial,$50,"Cash, Conventional, FHA, VA"
955,80007,6712 Kilmer Court,"Arvada, CO 80007","Feb 05, 2021","$585,000","$575,000",Single Family Residential,1999,3234,4,3,Forest Springs,Forest Springs,"$2,757",Jefferson County R-1,2,2,"Full, Finished, Sump Pump",$245,Conventional
956,80007,15226 W 94th Avenue,"Arvada, CO 80007","Jan 15, 2021","$559,000","$575,000",Single Family Residential,2017,3724,3,3,Candelas,Candelas,"$5,703",Jefferson County R-1,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished, Sump Pump",$14,Conventional
957,80007,8168 2nd Avenue,"Arvada, CO 80007","Nov 19, 2020","$565,000","$575,000",Single Family Residential,1902,1553,3,2,Leyden Townsite,Leyden Townsite,"$2,131",Jefferson County R-1,3,3,Crawl Space,,Conventional
958,80007,18955 W 84th Place,"Arvada, CO 80007","Sep 18, 2020","$569,900","$575,000",Single Family Residential,2019,3745,3,3,Leyden Rock,Leyden Rock,"$5,056",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished",$360,Conventional
959,80007,8809 Culebra Street,"Arvada, CO 80007","Sep 21, 2020","$575,000","$575,000",Single Family Residential,2019,3471,3,3,Leyden Rock,Leyden Rock,"$5,773",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished, Sump Pump",$30,Conventional
960,80007,16625 W 94th Drive,"Arvada, CO 80007","Jul 17, 2020","$575,000","$575,000",Single Family Residential,2015,3064,4,4,Candelas,Candelas,"$5,713",Jefferson County R-1,2,2,"Full, Finished",$43,Conventional
961,80007,18100 W 85th Drive,"Arvada, CO 80007","Mar 12, 2020","$585,000","$575,000",Single Family Residential,2016,3316,3,3,Leyden Rock,Leyden Rock,"$6,095",Jefferson County R-1,3,3,"Walk-Out Access, Sump Pump",$360,Conventional
962,80007,18746 W 93rd Avenue,"Arvada, CO 80007","Jul 17, 2020","$575,000","$575,000",Single Family Residential,2019,4031,4,3,Candelas,Candelas,"$6,746",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Sump Pump",,Conventional
963,80007,6469 Moss Circle,"Arvada, CO 80007","Jun 22, 2018","$575,000","$575,000",Single Family Residential,1998,2989,4,3,Meadows At Westwoods Ranch,Meadows At Westwoods Ranch,"$2,100",Jefferson County R-1,2,2,"Interior Entry, Partial, Unfinished",$50,Conventional
964,80007,7646 Indiana Street,"Arvada, CO 80007","Aug 22, 2018","$600,000","$575,000",Single Family Residential,1946,1964,3,2,Cameo Estates,Cameo Estates,"$2,987",Jefferson County R-1,6,6,"Crawl Space, None",,Conventional
965,80007,17629 W 84th Place,"Arvada, CO 80007","Jul 06, 2018","$585,000","$575,000",Single Family Residential,2015,4532,3,3,Leyden Rock,Leyden Rock,"$5,856",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished, Heated",$360,Conventional
966,80007,17265 W 94th Avenue,"Arvada, CO 80007","Feb 07, 2020","$575,000","$575,000",Single Family Residential,2017,4556,3,3,Candelas,Candelas,"$7,068",Jefferson County R-1,3,3,"Exterior Entry, Full, Bath/Stubbed, Unfinished, Walk-Out Access",,Conventional
967,80007,18650 W 93rd Drive,"Arvada, CO 80007","Mar 13, 2020","$575,000","$575,000",Single Family Residential,2017,3988,4,3,Candelas,Candelas,"$6,246",Jefferson County R-1,3,3,"Full, Unfinished, Sump Pump",,Conventional
968,80007,20115 W 94th Avenue,"Arvada, CO 80007","Sep 16, 2019","$559,900","$575,000",Single Family Residential,2015,3065,4,4,Candelas,Candelas,"$5,757",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
969,80007,16741 W 86th Drive,"Arvada, CO 80007","Aug 15, 2019","$590,000","$575,000",Single Family Residential,2014,3538,4,4,Leyden Rock,Leyden Rock,"$5,319",Jefferson County R-1,2,2,"Full, Unfinished",$30,Conventional
970,80007,18330 W 85th Drive,"Arvada, CO 80007","Jul 29, 2019","$585,000","$575,000",Single Family Residential,2017,3929,5,3,Leyden Rock,Leyden Rock,"$5,195",Jefferson County R-1,2,2,"Exterior Entry, Full, Finished, Walk-Out Access, Heated, Sump Pump",$360,Conventional
971,80007,20078 W 95th Avenue,"Arvada, CO 80007","Aug 06, 2019","$575,000","$575,000",Single Family Residential,2017,4596,3,3,Candelas,Candelas,"$5,230",Jefferson County R-1,2,2,"Full, Interior Entry, Sump Pump, Unfinished",$43,Conventional
972,80007,18169 W 84th Place,"Arvada, CO 80007","Jul 01, 2019","$580,000","$575,000",Single Family Residential,2017,4387,5,4,Leyden Rock,Leyden Rock,"$5,351",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Sump Pump",$360,Conventional
973,80007,17060 W 86th Place,"Arvada, CO 80007","May 22, 2019","$589,900","$575,000",Single Family Residential,2016,3116,3,3,Leyden Rock,Leyden Rock,"$4,838",Jefferson County R-1,3,3,"Exterior Entry, Partial, Sump Pump, Unfinished, Walk-Out Access, Heated",$385,Conventional
974,80007,6554 Orion Court,"Arvada, CO 80007","Nov 15, 2018","$575,000","$575,000",Single Family Residential,1998,4148,5,3,Meadows At West Woods,Meadows At West Woods,"$3,274",Jefferson County R-1,3,3,"Full, Finished, Interior Entry, Heated",$50,Conventional
975,80007,9402 Joyce Way,"Arvada, CO 80007","Jul 31, 2018","$575,000","$575,000",Single Family Residential,2015,3756,4,4,Candelas,Candelas,"$6,055",Jefferson County R-1,3,3,"Full, Finished, Interior Entry, Heated, Sump Pump",$32,Conventional
976,80007,6733 Kilmer Court,"Arvada, CO 80007","Nov 29, 2018","$550,000","$573,276",Single Family Residential,1998,4298,3,3,Forest Springs,Forest Springs,"$3,278",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated, Sump Pump",$220,Conventional
977,80007,18569 W 84th Place,"Arvada, CO 80007","Jun 23, 2020","$575,000","$573,000",Single Family Residential,2016,3830,3,4,Leyden Rock,Leyden Rock,"$5,583",Jefferson County R-1,2,2,"Full, Finished, Sump Pump",$360,Conventional
978,80007,16847 W 86th Avenue,"Arvada, CO 80007","Aug 21, 2018","$573,000","$573,000",Single Family Residential,2018,4292,3,3,Leyden Rock,Leyden Rock,"$6,450",Jefferson County R-1,3,3,"Full, Finished, Bath/Stubbed",$360,Cash
979,80007,17039 W 86th Place,"Arvada, CO 80007","Jun 30, 2020","$574,999","$571,500",Single Family Residential,2015,3174,3,3,Leyden Rock,Leyden Rock,"$5,267",Jefferson County R-1,3,3,"Interior Entry, Bath/Stubbed, Unfinished",$30,Conventional
980,80007,19031 W 84th Avenue,"Arvada, CO 80007","Dec 11, 2020","$569,000","$570,500",Single Family Residential,2018,2942,3,3,Leyden Rock,Leyden Rock,"$5,328",Jefferson County R-1,2,2,"Daylight, Full, Bath/Stubbed, Sump Pump",$360,Conventional
981,80007,17778 W 95th Avenue,"Arvada, CO 80007","Aug 08, 2019","$582,500","$570,300",Single Family Residential,2019,4501,3,3,Candelas,Candelas,$1,Jefferson County R-1,3,3,"Exterior Entry, Full, Interior Entry, Unfinished, Sump Pump",$1,Conventional
982,80007,8499 Eldora Way,"Arvada, CO 80007","Jul 30, 2020","$575,000","$570,000",Single Family Residential,2018,3929,3,2,Leyden Rock,Leyden Rock,"$5,872",Jefferson County R-1,2,2,"Full, Unfinished",$360,"Cash, Conventional, FHA, VA"
983,80007,6959 Isabell Street,"Arvada, CO 80007","Mar 12, 2021","$550,000","$570,000",Single Family Residential,2016,2780,3,3,Westwoods Mesa,Westwoods Mesa,"$3,351",Jefferson County R-1,2,2,"Partial, Unfinished",$56,Conventional
984,80007,8789 Culebra Street,"Arvada, CO 80007","Jul 10, 2018","$586,990","$570,000",Single Family Residential,2017,4810,3,3,Leyden Rock,Leyden Rock,,Jefferson County R-1,3,3,"Bath/Stubbed, Unfinished",$360,"Cash, Conventional, FHA, VA"
985,80007,9343 Noble Way,"Arvada, CO 80007","Sep 14, 2020","$550,000","$570,000",Single Family Residential,2013,3579,3,3,Candelas,Candelas,"$6,182",Jefferson County R-1,2,2,"Full, Unfinished",$43,Conventional
986,80007,8499 Eldora Way,"Arvada, CO 80007","Jul 30, 2020","$575,000","$570,000",Single Family Residential,2018,3929,3,2,Leyden Rock,Leyden Rock,"$5,872",Jefferson County R-1,2,2,"Full, Unfinished",$360,Conventional
987,80007,17630 W 95th Place,"Arvada, CO 80007","Aug 28, 2020","$580,000","$570,000",Single Family Residential,2019,4512,3,3,Candelas,Candelas,"$6,810",Jefferson County R-1,3,3,Full,,Conventional
988,80007,8822 Dunraven Street,"Arvada, CO 80007","Apr 03, 2020","$575,000","$570,000",Single Family Residential,2018,4175,3,2,Leyden Rock,Leyden Rock,"$4,175",Jefferson County R-1,3,3,"Full, Unfinished",$360,Conventional
989,80007,6548 Poppy Street,"Arvada, CO 80007","Feb 06, 2020","$570,000","$570,000",Single Family Residential,1996,2979,4,3,Meadows At Westwoods Ranch,Meadows At Westwoods Ranch,"$3,072",Jefferson County R-1,3,3,"Finished, Interior Entry, Partial, Heated",$50,Conventional
990,80007,6570 Nile Circle,"Arvada, CO 80007","Jan 10, 2019","$565,000","$570,000",Single Family Residential,1997,3763,5,3,Meadows At Westwoods Ranch,Meadows At Westwoods Ranch,"$3,030",Jefferson County R-1,2,2,"Full, Finished",$50,Conventional
991,80007,18812 W 84th Avenue,"Arvada, CO 80007","Jul 31, 2019","$585,000","$570,000",Single Family Residential,2018,4598,3,3,Leyden Rock,Leyden Rock,"$6,110",Jefferson County R-1,3,3,"Full, Interior Entry, Unfinished",$30,Conventional
992,80007,17070 W 86th Place,"Arvada, CO 80007","Jun 10, 2019","$585,000","$570,000",Single Family Residential,2015,3839,4,4,Leyden Rock,Leyden Rock,"$5,993",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Sump Pump, Unfinished, Walk-Out Access",$360,Conventional
993,80007,7528 Isabell Circle,"Arvada, CO 80007","Dec 21, 2018","$575,000","$570,000",Single Family Residential,2008,3017,4,3,Saddle Brook,Saddle Brook,"$2,964",Jefferson County R-1,2,2,"Daylight, Full, Finished, Sump Pump",$200,Other
994,80007,8734 El Diente Street,"Arvada, CO 80007","Aug 24, 2018","$570,000","$570,000",Single Family Residential,2017,3053,3,3,Leyden Rock,Leyden Rock,"$3,726",Jefferson County R-1,3,3,"Interior Entry, Partial, Unfinished",$380,Conventional
995,80007,8789 Culebra Street,"Arvada, CO 80007","Jul 10, 2018","$586,990","$570,000",Single Family Residential,2017,4810,3,3,Arvada,Arvada,,Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Sump Pump",$360,Conventional
996,80007,16469 W 67th Circle,"Arvada, CO 80007","Mar 06, 2020","$574,900","$569,900",Single Family Residential,1998,3689,3,3,Meadows At Westwoods Ranch,Meadows At Westwoods Ranch,"$2,596",Jefferson County R-1,2,2,Full,,"Cash, Conventional, FHA, VA"
997,80007,18670 W 93rd Drive,"Arvada, CO 80007","Aug 01, 2018","$569,900","$569,900",Single Family Residential,2017,4934,3,4,Candelas,Candelas,"$3,534",Jefferson County R-1,3,3,"Full, Heated, Sump Pump",,Conventional
998,80007,16469 W 67th Circle,"Arvada, CO 80007","Mar 06, 2020","$574,900","$569,900",Single Family Residential,1998,3689,3,3,West Woods Ranch,West Woods Ranch,"$2,596",Jefferson County R-1,2,2,"Daylight, Full, Finished, Sump Pump",$147,Conventional
999,80007,20017 W 95th Avenue,"Arvada, CO 80007","May 16, 2018","$569,000","$569,000",Single Family Residential,2017,4597,3,3,Candelas,Candelas,"$2,639",Jefferson County R-1,2,2,Unfinished,$145,"Cash, Conventional, FHA, VA"
1000,80007,16998 W 86th Avenue,"Arvada, CO 80007","Dec 17, 2020","$565,000","$569,000",Single Family Residential,2017,3313,2,2,Leyden Rock,Leyden Rock,"$5,283",Jefferson County R-1,2,2,"Crawl Space, Partial, Bath/Stubbed, Unfinished",$94,Conventional
1001,80007,20017 W 95th Avenue,"Arvada, CO 80007","May 16, 2018","$569,000","$569,000",Single Family Residential,2017,4597,3,3,Candelas,Candelas,"$2,639",Jefferson County R-1,3,3,"Full, Interior Entry, Unfinished",$145,Conventional
1002,80007,17285 W 94th Avenue,"Arvada, CO 80007","Apr 08, 2019","$575,000","$568,000",Single Family Residential,2017,4346,3,3,Candelas,Candelas,"$4,801",Jefferson County R-1,3,3,"Bath/Stubbed, Unfinished",,"Cash, Conventional, FHA, VA"
1003,80007,18630 W 93rd Drive,"Arvada, CO 80007","Jun 16, 2020","$575,000","$568,000",Single Family Residential,2017,4264,3,3,Candelas,Candelas,"$6,423",Jefferson County R-1,3,3,"Daylight, Full, Bath/Stubbed, Unfinished",$43,Cash
1004,80007,8590 Zircon Way,"Arvada, CO 80007","Dec 05, 2019","$575,000","$568,000",Single Family Residential,2016,3912,3,3,Leyden Rock,Leyden Rock,"$5,731",Jefferson County R-1,4,4,"Full, Interior Entry, Bath/Stubbed, Heated, Sump Pump",$360,Conventional
1005,80007,17285 W 94th Avenue,"Arvada, CO 80007","Apr 08, 2019","$575,000","$568,000",Single Family Residential,2017,4346,3,3,Candelas,Candelas,"$7,246",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished, Walk-Out Access",,Conventional
1006,80007,15811 W 64th Place,"Arvada, CO 80007","Apr 03, 2019","$575,000","$567,400",Single Family Residential,1998,3011,3,2,Meadows At Westwoods Ranch,Meadows At Westwoods Ranch,"$2,639",Jefferson County R-1,2,2,"Daylight, Partial, Unfinished",$50,Conventional
1007,80007,18795 W 84th Place,"Arvada, CO 80007","Jan 15, 2020","$574,950","$567,000",Single Family Residential,2018,4274,3,4,Leyden Rock,Leyden Rock,"$5,916",Jefferson County R-1,3,3,"Full, Interior Entry, Unfinished",$360,Conventional
1008,80007,17859 W 95th Place,"Arvada, CO 80007","Mar 18, 2020","$566,999","$566,650",Single Family Residential,2020,4293,3,3,108070 Candelas Flg No 2,108070 Candelas Flg No 2,"$4,490",Jefferson County R-1,3,3,"Full, Unfinished, Walk-Out Access, Sump Pump",$1,Conventional
1009,80007,17448 W 95th Avenue,"Arvada, CO 80007","Sep 13, 2018","$574,019","$566,000",Single Family Residential,2017,4507,5,5,Candelas,Candelas,"$4,388",Jefferson County R-1,3,3,"Full, Finished",$1,Cash
1010,80007,8843 Dunraven Street,"Arvada, CO 80007","Oct 31, 2018","$565,674","$565,674",Single Family Residential,2018,4145,3,2,Leyden Rock,Leyden Rock,"$3,956",Jefferson County R-1,3,3,"Full, Interior Entry, Unfinished",$50,Conventional
1011,80007,6440 Quaker Court,"Arvada, CO 80007","Jul 06, 2018","$568,950","$565,450",Single Family Residential,1996,3223,5,4,West Woods,West Woods,"$2,873",Jefferson County R-1,3,3,"Full, Finished, Interior Entry",$72,Conventional
1012,80007,15553 W 65th Avenue Unit A,"Arvada, CO 80007","Mar 25, 2021","$494,999","$565,000",Multifamily,2019,1847,,,Hometown South Amd 1,Hometown South Amd 1,"$5,493",Jefferson County R-1,2,2,,$54,Conventional
1013,80007,8692 Flattop Street,"Arvada, CO 80007","Apr 26, 2019","$565,000","$565,000",Single Family Residential,2017,3316,4,3,Leyden Rock,Leyden Rock,"$5,365",Jefferson County R-1,3,3,"Full, Bath/Stubbed",$360,"Cash, Conventional, FHA, VA"
1014,80007,8539 Eldora Way,"Arvada, CO 80007","Nov 03, 2020","$585,000","$565,000",Single Family Residential,2017,3929,2,2,Leyden Rock,Leyden Rock,"$5,794",Jefferson County R-1,2,2,"Full, Bath/Stubbed, Sump Pump, Unfinished, Walk-Out Access",$360,Conventional
1015,80007,15849 W 65th Place,"Arvada, CO 80007","Aug 21, 2020","$549,900","$565,000",Single Family Residential,1997,3145,4,3,Meadows At Westwoods Ranch,Meadows At Westwoods Ranch,"$3,196",Jefferson County R-1,2,2,Finished,$55,VA
1016,80007,17584 W 84th Drive,"Arvada, CO 80007","Jul 30, 2020","$565,000","$565,000",Single Family Residential,2015,3929,3,2,Leyden Rock,Leyden Rock,"$5,478",Jefferson County R-1,2,2,"Daylight, Full, Unfinished",$360,Conventional
1017,80007,9550 Kendrick Way,"Arvada, CO 80007","Jul 20, 2020","$559,900","$565,000",Single Family Residential,2015,3542,3,3,Candelas,Candelas,"$6,165",Jefferson County R-1,2,2,"Full, Unfinished, Sump Pump",$43,Conventional
1018,80007,18709 W 92nd Drive,"Arvada, CO 80007","Jul 20, 2020","$565,000","$565,000",Single Family Residential,2019,3954,3,3,Candelas,Candelas,"$5,946",Jefferson County R-1,3,3,"Exterior Entry, Full, Bath/Stubbed, Sump Pump, Unfinished, Walk-Out Access",$43,Conventional
1019,80007,19271 W 84th Avenue,"Arvada, CO 80007","Aug 14, 2020","$569,900","$565,000",Single Family Residential,2018,3352,4,3,Leyden Rock,Leyden Rock,"$5,382",Jefferson County R-1,2,2,"Bath/Stubbed, Sump Pump, Unfinished",$30,Conventional
1020,80007,15051 W 70th Avenue,"Arvada, CO 80007","Aug 02, 2019","$565,000","$565,000",Single Family Residential,2017,2519,4,3,Westwoods Mesa,Westwoods Mesa,"$3,108",Jefferson County R-1,2,2,None,$48,Conventional
1021,80007,8692 Flattop Street,"Arvada, CO 80007","Apr 26, 2019","$565,000","$565,000",Single Family Residential,2016,3316,4,3,Leyden Rock,Leyden Rock,"$5,365",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated, Sump Pump",$360,Conventional
1022,80007,18760 W 93rd Drive,"Arvada, CO 80007","Mar 25, 2019","$565,000","$565,000",Single Family Residential,2017,4503,5,5,Candelas,Candelas,"$4,730",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished, Sump Pump",$42,Conventional
1023,80007,6680 Kendrick Drive,"Arvada, CO 80007","Dec 14, 2018","$580,000","$565,000",Single Family Residential,1998,3238,3,3,Forest Springs,Forest Springs,"$3,077",Jefferson County R-1,2,2,"Full, Finished, Walk-Out Access",$275,Cash
1024,80007,17779 W 94th Drive,"Arvada, CO 80007","Oct 22, 2020","$564,900","$564,900",Single Family Residential,2019,3934,3,3,Candelas,Candelas,"$5,924",Jefferson County R-1,2,2,"Full, Unfinished",$42,
1025,80007,17779 W 94th Drive,"Arvada, CO 80007","Oct 22, 2020","$564,900","$564,900",Single Family Residential,2019,3934,3,3,Candelas,Candelas,"$5,924",Jefferson County R-1,2,2,"Daylight, Full, Bath/Stubbed, Unfinished",$42,Conventional
1026,80007,20017 W 95th Avenue,"Arvada, CO 80007","Feb 03, 2020","$564,900","$564,900",Single Family Residential,2017,4597,3,3,Candelas,Candelas,"$6,570",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated",$43,Conventional
1027,80007,18120 W 84th Place,"Arvada, CO 80007","Jul 01, 2019","$574,999","$564,900",Single Family Residential,2016,3665,4,4,Leyden Rock,Leyden Rock,"$5,673",Jefferson County R-1,3,3,"Full, Unfinished, Walk-Out Access, Sump Pump",$30,Conventional
1028,80007,9397 Antero Street,"Arvada, CO 80007","Aug 15, 2019","$569,208","$564,208",Single Family Residential,2019,3860,4,4,Candelas,Candelas,"$1,486",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Sump Pump, Unfinished",,Conventional
