,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
668,80010,1201 Havana Street,"Aurora, CO 80010","Jun 05, 2020","$319,900","$325,000",Single Family Residential,1951,1001,4,1,Hillside,Hillside,"$2,022",Adams-Arapahoe 28J,1,1,,,FHA
669,80010,1311 Emporia Street,"Aurora, CO 80010","Jun 18, 2020","$314,950","$325,000",Single Family Residential,1916,1206,2,1,East Colfax Ave Park,East Colfax Ave Park,"$2,079",Adams-Arapahoe 28J,,,"Crawl Space, Unfinished",,Conventional
670,80010,9875 E 22nd Avenue,"Aurora, CO 80010","Feb 14, 2020","$335,000","$325,000",Single Family Residential,1954,2000,4,2,New England Heights,New England Heights,"$1,131",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,Conventional
671,80010,2217 Galena Street,"Aurora, CO 80010","Feb 20, 2020","$309,000","$325,000",Single Family Residential,1946,1264,3,2,New England Heights,New England Heights,"$1,885",Adams-Arapahoe 28J,4,4,"Daylight, Exterior Entry, Full, Finished",,Conventional
672,80010,1750 Kingston Street,"Aurora, CO 80010","Dec 23, 2019","$320,000","$325,000",Single Family Residential,1949,1083,4,1,Gateway Park,Gateway Park,"$1,349",Adams-Arapahoe 28J,,,None,,FHA
673,80010,2031 Geneva Street,"Aurora, CO 80010","Aug 16, 2019","$325,000","$325,000",Single Family Residential,1923,1034,3,2,New England Heights,New England Heights,"$2,318",Adams-Arapahoe 28J,1,1,"Interior Entry, Partial, Unfinished",,Conventional
674,80010,2245 Jamaica Street,"Aurora, CO 80010","Aug 21, 2019","$320,000","$325,000",Single Family Residential,1954,2598,3,2,Aurora,Aurora,"$2,364",Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry",,Conventional
675,80010,350 Lansing Street,"Aurora, CO 80010","Aug 02, 2019","$319,000","$325,000",Single Family Residential,1960,2184,3,2,Highland Park,Highland Park,"$2,112",Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry",,FHA
676,80010,715 Macon Street,"Aurora, CO 80010","Jul 19, 2019","$325,000","$325,000",Single Family Residential,1954,736,3,2,Burns,Burns,$610,Adams-Arapahoe 28J,,,None,,VA
677,80010,2224 Macon Street,"Aurora, CO 80010","Jul 09, 2019","$325,000","$325,000",Single Family Residential,1952,1124,3,1,Cox,Cox,"$1,714",Adams-Arapahoe 28J,2,2,"Crawl Space, None",,Cash
678,80010,1140 Emporia Street,"Aurora, CO 80010","May 10, 2019","$325,000","$325,000",Single Family Residential,1948,1252,4,2,Hillside,Hillside,"$1,621",Adams 14,2,2,None,,Conventional
679,80010,1785 Geneva Street,"Aurora, CO 80010","Apr 12, 2019","$325,000","$325,000",Single Family Residential,1949,939,3,1,Aurora Subd,Aurora Subd,"$1,502",Adams-Arapahoe 28J,1,1,"Crawl Space, None",,Conventional
680,80010,1623 Dayton Street,"Aurora, CO 80010","Nov 14, 2018","$335,000","$325,000",Single Family Residential,1924,1210,3,1,Aurora West,Aurora West,"$1,471",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial, Heated",,FHA
681,80010,2240 Elmira Street,"Aurora, CO 80010","Jul 31, 2018","$310,000","$325,000",Single Family Residential,1950,930,3,2,New England Heights,New England Heights,"$1,217",Adams-Arapahoe 28J,,,"Crawl Space, None",,Cash
682,80010,1380 Emporia Street,"Aurora, CO 80010","Jun 05, 2018","$299,900","$325,000",Single Family Residential,1952,2240,4,2,Del Mar,Del Mar,"$1,811",Adams-Arapahoe 28J,2,2,"Full, Finished",,Conventional
683,80010,300 Elmira Street,"Aurora, CO 80010","May 30, 2018","$325,000","$325,000",Single Family Residential,1963,2565,3,3,Sunnyvale 5th Flg -2200,Sunnyvale 5th Flg -2200,"$1,313",Adams-Arapahoe 28J,2,2,"Full, Interior Entry",,Conventional
684,80010,2032 Moline Street,"Aurora, CO 80010","Jul 19, 2019","$324,900","$324,900",Single Family Residential,1956,2540,4,3,Cox,Cox,"$2,118",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry",,Conventional
685,80010,1956 Geneva Street,"Aurora, CO 80010","Apr 25, 2019","$315,000","$324,500",Single Family Residential,1947,1068,3,2,Aurora,Aurora,"$2,014",Adams-Arapahoe 28J,2,2,None,,Conventional
686,80010,931 Hanover Street,"Aurora, CO 80010","Dec 06, 2018","$324,500","$324,500",Single Family Residential,1955,2330,3,1,Colfax Villa,Colfax Villa,"$1,431",Adams-Arapahoe 28J,,,"Full, Unfinished",,FHA
687,80010,1172 Chester Street,"Aurora, CO 80010","Sep 25, 2020","$320,000","$324,000",Single Family Residential,1951,934,3,1,Alvarado Place,Alvarado Place,"$1,956",Adams-Arapahoe 28J,1,1,,,FHA
688,80010,2240 Oakland Street,"Aurora, CO 80010","Jan 30, 2020","$330,000","$324,000",Single Family Residential,1953,1721,4,2,Cox Subdivision,Cox Subdivision,"$2,131",Adams-Arapahoe 28J,1,1,None,,Conventional
689,80010,1769 E Jamaica Street,"Aurora, CO 80010","Dec 28, 2020","$320,000","$323,500",Single Family Residential,1947,904,3,1,Gateway Park (Anschutz West),Gateway Park (Anschutz West),"$2,465",Adams-Arapahoe 28J,,,,,Conventional
690,80010,1210 Chester Street,"Aurora, CO 80010","May 11, 2018","$350,000","$323,500",Single Family Residential,1958,1723,3,2,Alvarado Place,Alvarado Place,"$1,257",Adams-Arapahoe 28J,1,1,None,,Cash
691,80010,1949 Joliet Street,"Aurora, CO 80010","Jul 22, 2020","$299,000","$323,050",Single Family Residential,1947,904,2,1,Gateway Park,Gateway Park,"$2,566",Adams-Arapahoe 28J,2,2,,,Conventional
692,80010,2283 Elmira Street,"Aurora, CO 80010","May 20, 2019","$315,000","$323,000",Single Family Residential,1953,1000,3,1,New England Heights,New England Heights,"$1,965",Adams-Arapahoe 28J,2,2,"None, Sump Pump",,Cash
693,80010,1740 Clinton Street,"Aurora, CO 80010","Jul 28, 2020","$325,000","$322,500",Single Family Residential,1950,916,3,1,Aurora,Aurora,"$2,212",Adams-Arapahoe 28J,1,1,Crawl Space,,Conventional
694,80010,2025 Ironton Street,"Aurora, CO 80010","Sep 04, 2020","$319,900","$322,000",Single Family Residential,1959,777,3,1,Aurora North,Aurora North,"$2,784",Adams-Arapahoe 28J,1,1,,,VA
695,80010,2300 Geneva Street,"Aurora, CO 80010","Feb 28, 2020","$300,000","$322,000",Single Family Residential,1951,866,3,1,New England Heights,New England Heights,"$1,628",Adams-Arapahoe 28J,,,Crawl Space,,Conventional
696,80010,2221 Nome Street,"Aurora, CO 80010","Aug 02, 2018","$340,000","$322,000",Single Family Residential,1953,1662,4,2,Aurora West,Aurora West,"$1,915",Adams-Arapahoe 28J,3,3,None,,Conventional
697,80010,485 Fulton Street,"Aurora, CO 80010","Aug 15, 2019","$329,900","$322,000",Single Family Residential,1961,1350,3,2,Sunnyvale,Sunnyvale,$872,Adams-Arapahoe 28J,2,2,None,,FHA
698,80010,1285 Dayton Street,"Aurora, CO 80010","Jan 31, 2019","$323,500","$322,000",Single Family Residential,1926,1728,4,2,Brooklyn,Brooklyn,"$1,621",Adams-Arapahoe 28J,1,1,"Exterior Entry, Full, Finished, Walk-Out Access",,Conventional
699,80010,2233 Galena Street,"Aurora, CO 80010","May 21, 2018","$299,000","$322,000",Single Family Residential,1977,980,2,1,Northwestern Aurora,Northwestern Aurora,"$1,610",Adams-Arapahoe 28J,,,"Crawl Space, None",,Cash
700,80010,2019 Joliet Street,"Aurora, CO 80010","Jun 15, 2018","$319,000","$322,000",Single Family Residential,1953,2027,4,2,Aurora West,Aurora West,"$1,068",Adams-Arapahoe 28J,,,"Finished, Interior Entry, Partial, Heated",,Conventional
701,80010,10525 Montview Boulevard,"Aurora, CO 80010","Jun 05, 2020","$298,000","$321,000",Single Family Residential,1948,1913,5,2,Boston Heights,Boston Heights,"$2,734",Adams-Arapahoe 28J,2,2,Finished,,Cash
702,80010,841 Galena Street,"Aurora, CO 80010","Jul 12, 2019","$318,000","$321,000",Single Family Residential,1953,1780,4,2,Colfax Villa,Colfax Villa,"$1,486",Adams-Arapahoe 28J,2,2,Full,,Conventional
703,80010,1260 Clinton Street,"Aurora, CO 80010","Jan 03, 2019","$329,945","$321,000",Single Family Residential,1941,1411,5,2,Brooklyn,Brooklyn,"$1,305",Adams-Arapahoe 28J,2,2,"Daylight, Finished, Partial",,Conventional
704,80010,1000 Elmira Street,"Aurora, CO 80010","Nov 26, 2018","$319,900","$321,000",Single Family Residential,1930,1664,4,2,Colfax Villa,Colfax Villa,"$1,431",Adams-Arapahoe 28J,1,1,"Finished, Interior Entry, Partial",,Conventional
705,80010,1782 Jamaica Street,"Aurora, CO 80010","Dec 14, 2020","$315,000","$320,500",Single Family Residential,1947,995,3,1,Gateway Park,Gateway Park,"$2,468",Adams-Arapahoe 28J,1,1,,,Conventional
706,80010,1960 Chester Street,"Aurora, CO 80010","Aug 25, 2020","$329,900","$320,250",Single Family Residential,1950,1484,4,1,Aurora Sub,Aurora Sub,"$2,465",Adams-Arapahoe 28J,,,Finished,,Cash
707,80010,1741 N Havana Street,"Aurora, CO 80010","Nov 30, 2020","$319,000","$320,000",Single Family Residential,1950,2086,3,2,Aurora Sub,Aurora Sub,"$1,432",Adams-Arapahoe 28J,2,2,Daylight,,Conventional
708,80010,1350 Alton Street,"Aurora, CO 80010","Dec 01, 2020","$315,000","$320,000",Single Family Residential,1950,720,2,1,Colfax Square,Colfax Square,"$1,074",Adams-Arapahoe 28J,,,Crawl Space,,Conventional
709,80010,2365 Nome Street,"Aurora, CO 80010","Aug 04, 2020","$320,000","$320,000",Single Family Residential,1952,1808,4,2,H And J,H And J,$760,Adams-Arapahoe 28J,1,1,"Full, Unfinished",,Conventional
710,80010,1148 Macon Street,"Aurora, CO 80010","Sep 09, 2020","$315,000","$320,000",Single Family Residential,1951,1094,3,1,Zurcher,Zurcher,"$1,979",Adams-Arapahoe 28J,,,,,Conventional
711,80010,1285 Lansing Street,"Aurora, CO 80010","Aug 05, 2020","$318,000","$320,000",Single Family Residential,1951,1516,3,2,Aurora Heights,Aurora Heights,"$2,234",Adams-Arapahoe 28J,1,1,Finished,,Conventional
712,80010,595 Galena Street,"Aurora, CO 80010","Aug 07, 2020","$320,000","$320,000",Single Family Residential,1960,1100,3,2,Sunnyvale,Sunnyvale,"$1,768",Adams-Arapahoe 28J,1,1,,,FHA
713,80010,1749 Oswego Street,"Aurora, CO 80010","Jul 31, 2020","$325,000","$320,000",Single Family Residential,1949,1040,3,1,Marvel Homes,Marvel Homes,"$2,357",Adams-Arapahoe 28J,,,,,Conventional
714,80010,1148 Emporia Street,"Aurora, CO 80010","Jun 26, 2020","$350,000","$320,000",Single Family Residential,1948,1193,3,1,Finkbeiner Add,Finkbeiner Add,"$1,771",Adams-Arapahoe 28J,,,,,Conventional
715,80010,1149 Beeler Street,"Aurora, CO 80010","Apr 21, 2020","$315,000","$320,000",Single Family Residential,1950,1023,3,1,Brooklyn,Brooklyn,"$1,987",Adams-Arapahoe 28J,,,,,Conventional
716,80010,842 Geneva,"Aurora, CO 80010","Mar 31, 2020","$315,000","$320,000",Single Family Residential,1957,2226,3,2,Colfax Villa,Colfax Villa,"$2,006",Adams-Arapahoe 28J,2,2,Finished,,Conventional
717,80010,2307 Nome Street,"Aurora, CO 80010","Aug 15, 2018","$320,000","$320,000",Single Family Residential,1952,1600,4,2,Boston Heights,Boston Heights,"$1,880",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry, Heated",,Conventional
718,80010,768 Geneva Street,"Aurora, CO 80010","Jan 06, 2020","$330,500","$320,000",Single Family Residential,1952,1846,5,2,Colfax Villa,Colfax Villa,"$1,838",Adams-Arapahoe 28J,1,1,"Exterior Entry, Finished, Partial",,FHA
719,80010,1315 Dallas Street,"Aurora, CO 80010","Nov 22, 2019","$320,000","$320,000",Single Family Residential,1951,1260,4,2,Del Mar,Del Mar,"$1,629",Adams-Arapahoe 28J,2,2,None,,FHA
720,80010,2009 Ironton Street,"Aurora, CO 80010","Oct 18, 2019","$319,900","$320,000",Single Family Residential,1951,1230,3,2,Boston Heights,Boston Heights,"$1,924",Adams-Arapahoe 28J,2,2,"Crawl Space, None",,FHA
721,80010,74 Macon Street,"Aurora, CO 80010","Sep 27, 2019","$325,000","$320,000",Single Family Residential,1982,1660,3,3,Highland Park,Highland Park,"$1,972",Adams-Arapahoe 28J,2,2,"Exterior Entry, Full, Interior Entry, Unfinished",,Conventional
722,80010,1908 Oswego Street,"Aurora, CO 80010","Sep 12, 2019","$315,000","$320,000",Multifamily,1947,1440,,,Boston Heights,Boston Heights,"$1,879",Adams-Arapahoe 28J,,,None,,Conventional
723,80010,1765 Havana Street,"Aurora, CO 80010","Aug 30, 2019","$324,900","$320,000",Single Family Residential,1950,1008,3,1,Aurora,Aurora,"$1,654",Adams-Arapahoe 28J,,,None,,FHA
724,80010,1049 Fulton Street,"Aurora, CO 80010","Jul 24, 2019","$318,000","$320,000",Single Family Residential,1952,1578,4,2,Colfax Villa,Colfax Villa,"$1,443",Adams-Arapahoe 28J,1,1,"Full, Finished",,FHA
725,80010,775 Moline Street,"Aurora, CO 80010","Jul 19, 2019","$325,000","$320,000",Single Family Residential,1954,1273,3,2,Burns,Burns,"$1,309",Adams-Arapahoe 28J,2,2,None,,Conventional
726,80010,1066 Emporia Street,"Aurora, CO 80010","Jun 17, 2019","$320,000","$320,000",Single Family Residential,1949,1318,3,2,Colfax Villa,Colfax Villa,"$1,491",Adams-Arapahoe 28J,3,3,"None, Unfinished",,FHA
727,80010,1290 Beeler Street,"Aurora, CO 80010","Mar 15, 2019","$315,000","$320,000",Single Family Residential,1950,936,2,1,Colfax Square,Colfax Square,"$1,385",Adams-Arapahoe 28J,2,2,None,,Conventional
728,80010,1963 Galena Street,"Aurora, CO 80010","Jan 10, 2019","$320,000","$320,000",Single Family Residential,1953,1876,3,2,Aurora West,Aurora West,"$1,872",Adams-Arapahoe 28J,1,1,"Full, Finished",,VA
729,80010,942 Jamaica Court,"Aurora, CO 80010","Oct 29, 2018","$300,000","$320,000",Single Family Residential,1959,2240,3,2,Havana Park,Havana Park,"$1,744",Adams-Arapahoe 28J,2,2,"Full, Interior Entry, Unfinished",,FHA
730,80010,500 Emporia Street,"Aurora, CO 80010","Aug 27, 2018","$320,000","$320,000",Single Family Residential,1955,2194,4,2,Sunnyvale,Sunnyvale,"$1,631",Adams-Arapahoe 28J,2,2,Full,,Conventional
731,80010,1280 Dayton Street,"Aurora, CO 80010","Jul 31, 2018","$299,000","$320,000",Single Family Residential,1950,960,3,1,Wilco Subdivision,Wilco Subdivision,"$1,469",Adams-Arapahoe 28J,1,1,"Crawl Space, None",,FHA
732,80010,800 Kingston Street,"Aurora, CO 80010","Jul 24, 2018","$319,990","$320,000",Single Family Residential,1954,1464,3,2,Burns,Burns,"$1,391",Adams-Arapahoe 28J,,,None,,FHA
733,80010,1096 Lansing Street,"Aurora, CO 80010","Jun 28, 2018","$325,000","$320,000",Single Family Residential,1954,2542,3,2,Lydeva Heights,Lydeva Heights,"$1,905",Adams-Arapahoe 28J,1,1,Full,,Conventional
734,80010,1958 Havana Street,"Aurora, CO 80010","May 21, 2018","$330,000","$320,000",Single Family Residential,1946,1157,3,2,Gateway Park,Gateway Park,"$1,207",Adams-Arapahoe 28J,1,1,"Crawl Space, None",,FHA
735,80010,1794 Ironton Street,"Aurora, CO 80010","May 18, 2018","$315,000","$320,000",Single Family Residential,1947,937,3,2,Gateway Park,Gateway Park,"$1,230",Adams-Arapahoe 28J,2,2,None,,Conventional
736,80010,1120 Beeler Street,"Aurora, CO 80010","Apr 01, 2020","$315,000","$320,000",Single Family Residential,1950,840,3,1,Brooklyn,Brooklyn,$777,Adams-Arapahoe 28J,1,1,,,FHA
737,80010,2045 Galena Street,"Aurora, CO 80010","Apr 30, 2020","$319,500","$319,500",Single Family Residential,1933,1647,3,2,New England Heights,New England Heights,"$1,718",Adams-Arapahoe 28J,2,2,Partial,,Conventional
738,80010,1640 Moline Street,"Aurora, CO 80010","Jan 29, 2021","$319,000","$319,000",Single Family Residential,1949,720,2,1,Stewart,Stewart,"$2,119",Adams-Arapahoe 28J,2,2,,,Conventional
739,80010,10207 E 7th Avenue,"Aurora, CO 80010","Aug 09, 2019","$324,000","$319,000",Single Family Residential,1952,1449,3,1,Gamble Addition,Gamble Addition,"$1,650",Adams-Arapahoe 28J,2,2,"Crawl Space, None",,FHA
740,80010,1748 Elmira Street,"Aurora, CO 80010","Aug 27, 2018","$304,900","$319,000",Single Family Residential,1950,1504,3,2,Aurora West-600,Aurora West-600,"$1,863",Adams-Arapahoe 28J,1,1,Full,,FHA
741,80010,2290 Moline Street,"Aurora, CO 80010","Apr 22, 2019","$294,500","$318,500",Single Family Residential,1952,1064,3,1,Aurora,Aurora,"$1,786",Adams-Arapahoe 28J,1,1,"Crawl Space, None",,Conventional
742,80010,707 Emporia Street,"Aurora, CO 80010","Dec 04, 2020","$330,000","$318,000",Single Family Residential,1953,936,3,2,Sunnyvale,Sunnyvale,"$1,809",Adams-Arapahoe 28J,,,,,FHA
743,80010,2209 Moline Street,"Aurora, CO 80010","Jul 02, 2020","$305,000","$318,000",Single Family Residential,1952,1087,3,1,Cox,Cox,"$2,356",Adams-Arapahoe 28J,,,Crawl Space,,Conventional
744,80010,1968 Iola Street,"Aurora, CO 80010","Jun 23, 2020","$314,500","$317,500",Single Family Residential,1947,861,3,1,Gateway Park Add,Gateway Park Add,"$2,447",Adams-Arapahoe 28J,,,,,FHA
745,80010,1935 Nome Street,"Aurora, CO 80010","Sep 30, 2020","$317,000","$317,000",Single Family Residential,1947,1044,2,1,Yates Ross,Yates Ross,"$2,397",Adams-Arapahoe 28J,1,1,,,Conventional
746,80010,911 Nome Street,"Aurora, CO 80010","Aug 07, 2020","$300,000","$317,000",Single Family Residential,1955,736,2,1,Burns Aurora 4th Flg,Burns Aurora 4th Flg,"$2,037",Adams-Arapahoe 28J,,,,,FHA
747,80010,1117 Macon Street,"Aurora, CO 80010","Jan 31, 2020","$330,000","$317,000",Single Family Residential,1950,966,2,2,Zurcher,Zurcher,"$1,671",Adams-Arapahoe 28J,1,1,None,,Item1031Exchange
748,80010,9967 E 7th Avenue,"Aurora, CO 80010","Nov 04, 2019","$320,000","$317,000",Single Family Residential,1953,1698,4,2,Aurora,Aurora,"$1,646",Adams-Arapahoe 28J,,,"Crawl Space, None",,Conventional
749,80010,11401 E 17th Avenue,"Aurora, CO 80010","Jun 21, 2019","$319,900","$317,000",Single Family Residential,1930,1872,3,1,Boston Heights,Boston Heights,"$1,693",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry",,Conventional
750,80010,2251 Newark Street,"Aurora, CO 80010","Jun 07, 2019","$329,900","$317,000",Single Family Residential,1952,1505,3,2,Cox Subdivision,Cox Subdivision,"$1,995",Adams-Arapahoe 28J,2,2,None,,Conventional
751,80010,2310 Jamaica Street,"Aurora, CO 80010","Nov 09, 2020","$300,000","$316,710",Single Family Residential,1954,2354,4,2,Boston Heights,Boston Heights,"$2,749",Adams-Arapahoe 28J,1,1,Full,,Cash
752,80010,1161 Beeler Street,"Aurora, CO 80010","Apr 08, 2020","$305,000","$316,000",Single Family Residential,1950,1087,3,1,Brooklyn,Brooklyn,"$1,643",Adams-Arapahoe 28J,2,2,,,Conventional
753,80010,2042 Jamaica Street,"Aurora, CO 80010","Dec 18, 2018","$280,000","$316,000",Single Family Residential,1953,2162,4,2,Omichs Sub,Omichs Sub,"$1,751",Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry",,Cash
754,80010,451 Iola Street,"Aurora, CO 80010","Jul 27, 2018","$315,000","$316,000",Single Family Residential,1959,2262,4,2,Highland Park,Highland Park,"$1,611",Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry, Sump Pump",,Conventional
755,80010,933 Florence Street,"Aurora, CO 80010","May 28, 2020","$315,000","$315,000",Single Family Residential,1951,1806,4,2,Colfax Villa Resub,Colfax Villa Resub,"$2,275",Adams-Arapahoe 28J,,,Full,,"Cash, Conventional, FHA, VA"
756,80010,1717 Nome Street,"Aurora, CO 80010","Mar 29, 2021","$299,000","$315,000",Single Family Residential,1949,720,2,1,Boston Heights,Boston Heights,"$2,427",Adams-Arapahoe 28J,1,1,,,Conventional
757,80010,2325 Newark Street,"Aurora, CO 80010","Apr 08, 2021","$299,900","$315,000",Single Family Residential,1952,842,2,1,Aurora West,Aurora West,"$2,330",Adams-Arapahoe 28J,,,Crawl Space,,FHA
758,80010,2391 Lansing Street,"Aurora, CO 80010","Nov 03, 2020","$315,000","$315,000",Single Family Residential,1952,1066,3,1,Cox,Cox,"$2,444",Adams-Arapahoe 28J,1,1,Crawl Space,,Private
759,80010,740 Newark Street,"Aurora, CO 80010","Jun 26, 2020","$305,000","$315,000",Single Family Residential,1954,936,3,1,Burns,Burns,"$1,605",Adams-Arapahoe 28J,,,,,Conventional
760,80010,933 Florence Street,"Aurora, CO 80010","May 26, 2020","$315,000","$315,000",Single Family Residential,1951,1806,4,2,Colfax Villa Resub,Colfax Villa Resub,"$2,275",Adams-Arapahoe 28J,,,Full,,Conventional
761,80010,1145 Alton Street,"Aurora, CO 80010","May 20, 2020","$295,000","$315,000",Single Family Residential,1950,840,3,1,Brooklyn,Brooklyn,"$3,801",Adams-Arapahoe 28J,2,2,,,Conventional
762,80010,796 Kenton Street,"Aurora, CO 80010","Apr 30, 2020","$315,000","$315,000",Single Family Residential,1954,1182,3,2,Burns,Burns,"$1,257",Adams-Arapahoe 28J,2,2,Crawl Space,,FHA
763,80010,1309 Elmira Street,"Aurora, CO 80010","Apr 24, 2020","$319,900","$315,000",Single Family Residential,1936,1628,4,1,East Colfax,East Colfax,"$1,616",Adams-Arapahoe 28J,2,2,Partial,,FHA
764,80010,1781 Lansing Street,"Aurora, CO 80010","Mar 03, 2020","$330,000","$315,000",Single Family Residential,1949,1385,3,2,Sclavenitis,Sclavenitis,"$1,788",Adams-Arapahoe 28J,,,None,,Conventional
765,80010,11255 E 6th Place,"Aurora, CO 80010","Feb 14, 2020","$325,000","$315,000",Single Family Residential,1960,1664,5,2,Highland Park,Highland Park,"$1,136",Adams-Arapahoe 28J,1,1,"Full, Finished",,FHA
766,80010,1601 Geneva Street,"Aurora, CO 80010","Feb 18, 2020","$325,000","$315,000",Single Family Residential,1929,1440,3,2,Aurora,Aurora,"$1,618",Adams-Arapahoe 28J,,,"Exterior Entry, Full, Finished, Interior Entry",,Conventional
767,80010,900 Oakland Street,"Aurora, CO 80010","Mar 23, 2020","$312,000","$315,000",Single Family Residential,1955,1088,3,1,Burns,Burns,"$1,708",Adams-Arapahoe 28J,2,2,Crawl Space,,FHA
768,80010,1100 Dayton Street,"Aurora, CO 80010","Jul 27, 2018","$315,900","$315,000",Single Family Residential,1942,1640,5,2,Finkbeiner Dd,Finkbeiner Dd,$960,Adams-Arapahoe 28J,,,"Full, Finished",,FHA
769,80010,1628 Dallas Street,"Aurora, CO 80010","Jun 29, 2018","$289,999","$315,000",Single Family Residential,1919,1316,2,2,Aurora Sub,Aurora Sub,"$1,571",Adams-Arapahoe 28J,1,1,"Daylight, Finished, Partial",,Conventional
770,80010,1601 Newark Street,"Aurora, CO 80010","Feb 28, 2020","$312,500","$315,000",Single Family Residential,1949,720,3,1,Stewart,Stewart,"$1,691",Adams-Arapahoe 28J,1,1,"None, Unfinished",,FHA
771,80010,2225 Emporia Street,"Aurora, CO 80010","Aug 21, 2018","$300,000","$315,000",Single Family Residential,1952,1860,4,1,New England Heights,New England Heights,"$1,727",Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry",,Conventional
772,80010,1355 Dallas Street,"Aurora, CO 80010","Feb 10, 2020","$315,000","$315,000",Single Family Residential,1951,1006,3,1,Del Mar,Del Mar,"$1,708",Adams-Arapahoe 28J,2,2,,,Conventional
773,80010,1535 Hanover Street,"Aurora, CO 80010","Dec 13, 2019","$349,000","$315,000",Multifamily,1927,2752,,,Aurora,Aurora,"$2,005",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,Conventional
774,80010,735 Newark Street,"Aurora, CO 80010","Oct 23, 2019","$310,000","$315,000",Single Family Residential,1954,1067,2,1,Burns,Burns,"$1,830",Adams-Arapahoe 28J,3,3,"Crawl Space, None",,VA
775,80010,11406 E Highline Drive,"Aurora, CO 80010","Oct 30, 2019","$315,000","$315,000",Single Family Residential,1981,1214,3,2,Nantucket,Nantucket,"$1,855",Adams-Arapahoe 28J,2,2,None,,Conventional
776,80010,2216 Lima Street,"Aurora, CO 80010","Sep 30, 2019","$315,000","$315,000",Single Family Residential,1952,848,2,1,Aurora,Aurora,"$1,861",Adams-Arapahoe 28J,1,1,None,,FHA
777,80010,1181 Macon Street,"Aurora, CO 80010","Jul 31, 2019","$310,000","$315,000",Single Family Residential,1962,1073,3,2,Zurcher,Zurcher,"$1,317",Adams-Arapahoe 28J,2,2,"Crawl Space, None",,FHA
778,80010,2033 Havana Street,"Aurora, CO 80010","Jun 04, 2019","$315,000","$315,000",Single Family Residential,1950,1184,3,2,New England Heights,New England Heights,"$1,822",Adams-Arapahoe 28J,1,1,"Interior Entry, Partial, Unfinished, Heated",,Conventional
779,80010,1101 Kenton Street,"Aurora, CO 80010","May 10, 2019","$325,000","$315,000",Single Family Residential,1951,3572,6,1,Aurora Heights,Aurora Heights,"$1,773",Adams-Arapahoe 28J,,,"Full, Interior Entry, Unfinished",,Conventional
780,80010,1325 Dallas Street,"Aurora, CO 80010","Apr 25, 2019","$310,000","$315,000",Single Family Residential,1951,960,3,1,Brooklyn,Brooklyn,"$1,495",Adams-Arapahoe 28J,2,2,"Crawl Space, None",,VA
781,80010,1294 Akron Street,"Aurora, CO 80010","Mar 19, 2019","$314,900","$315,000",Single Family Residential,1997,1140,3,1,Colfax Square,Colfax Square,"$1,449",Adams-Arapahoe 28J,,,None,,FHA
782,80010,1249 Lansing Street,"Aurora, CO 80010","Mar 18, 2019","$299,900","$315,000",Single Family Residential,1951,1572,3,2,Aurora Heights,Aurora Heights,"$1,965",Adams-Arapahoe 28J,1,1,"Full, Finished, Heated",,Conventional
783,80010,10750 E 8th Avenue,"Aurora, CO 80010","Jan 02, 2019","$299,000","$315,000",Single Family Residential,1958,2184,4,2,Havana Park,Havana Park,"$1,952",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,Conventional
784,80010,400 Iola Street,"Aurora, CO 80010","Dec 21, 2018","$310,000","$315,000",Single Family Residential,1960,2184,5,2,Highland Park 4th Flg,Highland Park 4th Flg,"$1,519",Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry",,FHA
785,80010,1985 Oakland Street,"Aurora, CO 80010","Dec 10, 2018","$309,900","$315,000",Single Family Residential,1946,1728,3,2,Boston Heights,Boston Heights,"$1,740",Adams-Arapahoe 28J,,,Full,,Conventional
786,80010,1673 Kingston Street,"Aurora, CO 80010","Nov 13, 2018","$315,000","$315,000",Single Family Residential,1954,1956,5,2,Sclavenitis,Sclavenitis,"$1,715",Adams-Arapahoe 28J,2,2,"Finished, Partial",,Conventional
787,80010,10735 E 6th Place,"Aurora, CO 80010","Oct 31, 2018","$315,000","$315,000",Single Family Residential,1961,2240,4,3,Highland Park,Highland Park,"$1,739",Adams-Arapahoe 28J,1,1,"Full, Finished",,Conventional
788,80010,10595 Lowry Place,"Aurora, CO 80010","Oct 16, 2018","$299,950","$315,000",Single Family Residential,1953,1131,4,2,Burns,Burns,"$1,350",Adams-Arapahoe 28J,2,2,None,,FHA
