,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
622,80002,5424 Zephyr Street Unit 203,"Arvada, CO 80002","Jul 19, 2019","$355,000","$345,000",Condo,2006,1140,2,2,Water Tower Village,Water Tower Village,$808,Jefferson County R-1,1,1,None,$285,Conventional
623,80002,5202 Union Court Unit 2,"Arvada, CO 80002","Jul 25, 2019","$349,000","$345,000",Condo,1984,1685,2,3,Hideaway At Rainbow Ridge,Hideaway At Rainbow Ridge,"$1,802",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",$300,Conventional
624,80002,10089 W 55th Drive Unit 203,"Arvada, CO 80002","Jun 13, 2019","$345,000","$345,000",Condo,2006,1313,2,2,Oberon,Oberon,"$1,481",Jefferson County R-1,1,1,None,$200,Conventional
625,80002,7931 W 55th Avenue Unit 110,"Arvada, CO 80002","Feb 27, 2019","$345,000","$345,000",Condo,2006,1179,2,2,Olde Town Arvada,Olde Town Arvada,"$1,404",Jefferson County R-1,,,None,$408,Conventional
626,80002,5485 Hoyt Drive,"Arvada, CO 80002","Dec 11, 2018","$345,000","$345,000",Single Family Residential,1953,1075,3,1,Combs,Combs,"$1,648",Jefferson County R-1,1,1,None,,Conventional
627,80002,10149 W 55th Drive Unit 101,"Arvada, CO 80002","Nov 02, 2018","$345,000","$345,000",Condo,2006,1720,3,3,Skyline Estates,Skyline Estates,"$1,488",Jefferson County R-1,1,1,"Daylight, Finished, Partial",$200,Cash
628,80002,5202 Union Court Unit 4,"Arvada, CO 80002","Oct 16, 2018","$350,000","$345,000",Condo,1984,2135,3,3,Hideaway At Rainbow Ridge,Hideaway At Rainbow Ridge,"$1,654",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",$300,Conventional
629,80002,9180 W 49th Avenue,"Arvada, CO 80002","Jul 20, 2018","$345,000","$345,000",Single Family Residential,1958,1000,3,1,-,-,"$1,582",Jefferson County R-1,,,None,,Conventional
630,80002,5424 Zephyr Street Unit 102,"Arvada, CO 80002","May 21, 2019","$345,000","$344,600",Condo,2006,1169,2,2,Old Town Arvada,Old Town Arvada,"$1,520",Jefferson County R-1,1,1,None,$285,Conventional
631,80002,9716 W 57th Avenue,"Arvada, CO 80002","Sep 06, 2018","$349,000","$344,500",Single Family Residential,1955,1750,4,2,Arvada Plaza,Arvada Plaza,"$1,769",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",,Conventional
632,80002,5275 Ingalls Street,"Arvada, CO 80002","Sep 29, 2020","$350,000","$344,000",Single Family Residential,1956,720,2,1,Peaceful Valley,Peaceful Valley,"$1,806",Jefferson County R-1,,,Crawl Space,,FHA
633,80002,6504 Ralston Road Unit B,"Arvada, CO 80002","May 16, 2018","$340,000","$342,000",Condo,1985,1668,2,2,Grandtree Condos,Grandtree Condos,"$1,426",Jefferson County R-1,2,2,"Full, Finished",$150,Conventional
634,80002,5121 Iris Street,"Arvada, CO 80002","Jul 25, 2018","$340,000","$342,000",Single Family Residential,1958,964,3,1,Sandra Terri,Sandra Terri,"$1,520",Jefferson County R-1,1,1,"Crawl Space, None",,Conventional
635,80002,5603 Balsam Street,"Arvada, CO 80002","Jun 19, 2018","$325,000","$342,000",Single Family Residential,1948,1153,3,1,Olde Town Arvada Are-2324,Olde Town Arvada Are-2324,"$1,245",Jefferson County R-1,,,"Crawl Space, None",,Conventional
636,80002,6934 W 53rd Place,"Arvada, CO 80002","Jul 31, 2020","$325,000","$340,000",Single Family Residential,1962,839,2,1,Columbine Acres 3rd Flg,Columbine Acres 3rd Flg,"$2,087",Jefferson County R-1,,,,,Conventional
637,80002,5590 Garrison Street,"Arvada, CO 80002","Jul 02, 2020","$335,000","$340,000",Single Family Residential,1953,941,2,1,Arvada Plaza,Arvada Plaza,"$2,207",Jefferson County R-1,1,1,,,Conventional
638,80002,5359 Balsam Street Unit 102,"Arvada, CO 80002","Aug 03, 2018","$340,000","$340,000",Condo,2005,1209,3,2,Olde Town Arvada,Olde Town Arvada,"$1,509",Jefferson County R-1,1,1,"None, Unfinished",$200,Cash
639,80002,9100 W 49th Avenue,"Arvada, CO 80002","Oct 17, 2019","$350,000","$340,000",Single Family Residential,1958,1000,3,2,Woodlawn,Woodlawn,"$1,782",Jefferson County R-1,1,1,None,,Conventional
640,80002,5327 Pierce Street,"Arvada, CO 80002","Jun 12, 2019","$340,000","$340,000",Single Family Residential,1960,842,3,1,Old Town Arvada,Old Town Arvada,"$1,818",Jefferson County R-1,,,None,,Conventional
641,80002,6829 Reno Drive,"Arvada, CO 80002","May 30, 2019","$340,000","$340,000",Single Family Residential,1951,720,2,1,Vetting,Vetting,"$1,392",Jefferson County R-1,1,1,None,,Conventional
642,80002,5409 Independence Street,"Arvada, CO 80002","Aug 28, 2018","$335,000","$340,000",Single Family Residential,1957,1282,2,1,Arvada Plaza,Arvada Plaza,"$1,762",Jefferson County R-1,1,1,Partial,,Conventional
643,80002,5545 Dudley Court,"Arvada, CO 80002","May 18, 2018","$340,000","$340,000",Single Family Residential,1952,1170,3,1,Olde Town Arvada,Olde Town Arvada,"$1,478",Jefferson County R-1,1,1,"Crawl Space, None",,Cash
644,80002,6825 Reno Drive,"Arvada, CO 80002","May 31, 2018","$339,900","$339,900",Single Family Residential,1951,975,3,1,Old Town Arvada,Old Town Arvada,"$1,765",Jefferson County R-1,2,2,None,,Conventional
645,80002,5285 Carr Street,"Arvada, CO 80002","Dec 15, 2020","$349,000","$339,000",Single Family Residential,1949,1210,2,1,Arvada,Arvada,"$2,185",Jefferson County R-1,1,1,Crawl Space,,Cash
646,80002,5411 Water Tower Promenade Unit 200,"Arvada, CO 80002","May 29, 2018","$339,000","$339,000",Condo,2006,1140,3,2,Water Tower Village,Water Tower Village,"$1,385",Jefferson County R-1,1,1,None,$255,VA
647,80002,5440 Allison Street Unit 203,"Arvada, CO 80002","Sep 10, 2018","$345,000","$339,000",Condo,2005,1140,3,2,Water Tower Village,Water Tower Village,"$1,380",Jefferson County R-1,1,1,None,$265,Conventional
648,80002,8251 54th Avenue Unit 4,"Arvada, CO 80002","May 06, 2020","$350,000","$338,000",Condo,2001,2205,3,3,Park Slope,Park Slope,"$1,464",Jefferson County R-1,2,2,Full,$280,"Cash, Conventional, FHA, VA"
649,80002,8251 W 54th Avenue Unit 4,"Arvada, CO 80002","May 06, 2020","$350,000","$338,000",Condo,2001,2205,3,3,Park Slope,Park Slope,"$1,464",Jefferson County R-1,2,2,"Full, Unfinished",$280,Conventional
650,80002,8280 W 50th Avenue,"Arvada, CO 80002","Mar 26, 2021","$325,000","$338,000",Single Family Residential,1950,1100,3,2,Metes And Bounds,Metes And Bounds,"$2,101",Jefferson County R-1,2,2,"Crawl Space, None",,Cash
651,80002,5545 Carr Street,"Arvada, CO 80002","Mar 05, 2020","$354,900","$337,000",Single Family Residential,1952,1106,3,1,Clara Belle,Clara Belle,"$1,825",Jefferson County R-1,2,2,,,FHA
652,80002,5220 Dover Street,"Arvada, CO 80002","Jul 31, 2018","$340,000","$336,500",Single Family Residential,1955,860,3,1,Old Town Arvada,Old Town Arvada,"$1,500",Jefferson County R-1,2,2,None,,VA
653,80002,4830 Estes Street,"Arvada, CO 80002","Sep 30, 2019","$335,000","$336,000",Single Family Residential,1958,858,3,1,Pleasant Valley,Pleasant Valley,"$1,515",Jefferson County R-1,2,2,"Crawl Space, None",,Conventional
654,80002,10290 W 55th Lane Unit 204,"Arvada, CO 80002","Oct 05, 2018","$335,000","$335,000",Condo,2005,1313,2,2,Skyline Estates Condos,Skyline Estates Condos,"$1,347",Jefferson County R-1,1,1,None,$200,Cash
655,80002,9400 Ridge Road,"Arvada, CO 80002","Aug 03, 2018","$350,000","$335,000",Single Family Residential,1955,1750,4,2,Old Town Arvada,Old Town Arvada,"$1,115",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated",,Conventional
656,80002,9707 W 57th Place,"Arvada, CO 80002","Jun 04, 2018","$335,000","$335,000",Single Family Residential,1955,1007,3,1,Arvada Plaza,Arvada Plaza,"$1,519",Jefferson County R-1,,,None,,FHA
657,80002,10239 W 55th Drive Unit 201,"Arvada, CO 80002","Sep 14, 2018","$334,900","$333,000",Condo,2005,1313,2,2,Skyline Estates,Skyline Estates,"$1,347",Jefferson County R-1,1,1,None,$200,Conventional
658,80002,6853 W 52nd Place,"Arvada, CO 80002","Mar 22, 2019","$332,500","$332,500",Single Family Residential,1960,1053,2,1,Columbine Acres,Columbine Acres,"$1,887",Jefferson County R-1,,,"Crawl Space, None",,Conventional
659,80002,5120 Jellison Street,"Arvada, CO 80002","May 15, 2018","$310,000","$332,500",Single Family Residential,1957,1883,4,2,Sandra Terri,Sandra Terri,"$1,786",Jefferson County R-1,1,1,"Daylight, Finished, Partial",,Cash
660,80002,5500 Saulsbury Court,"Arvada, CO 80002","Oct 09, 2020","$367,000","$332,000",Single Family Residential,1951,733,2,1,Vetting,Vetting,"$1,864",Jefferson County R-1,1,1,,,Conventional
661,80002,5760 Dudley Street,"Arvada, CO 80002","Oct 04, 2019","$299,900","$331,500",Single Family Residential,1954,1828,3,2,Arvada Plaza,Arvada Plaza,"$1,258",Jefferson County R-1,,,"Full, Finished, Interior Entry",,Cash
662,80002,5034 Everett Street Unit 102,"Arvada, CO 80002","Apr 07, 2021","$315,000","$330,000",Condo,2008,1044,2,2,Four Acre Lakes,Four Acre Lakes,"$2,037",Jefferson County R-1,1,1,,$230,Conventional
663,80002,7931 W 55th Avenue Unit 100,"Arvada, CO 80002","Mar 13, 2019","$335,000","$330,000",Condo,2006,1214,2,2,Water Tower Village,Water Tower Village,"$1,424",Jefferson County R-1,,,None,$422,Cash
664,80002,5610 Carr Street,"Arvada, CO 80002","Apr 22, 2019","$329,950","$330,000",Single Family Residential,1948,915,2,1,Olde Town Arvada,Olde Town Arvada,"$1,594",Jefferson County R-1,1,1,None,,Conventional
665,80002,5440 Hoyt Drive,"Arvada, CO 80002","Sep 19, 2018","$374,950","$330,000",Single Family Residential,1953,2038,4,2,Combs Addition,Combs Addition,"$1,716",Jefferson County R-1,,,"Full, Finished, Interior Entry",,Cash
666,80002,5708 Johnson Street,"Arvada, CO 80002","May 15, 2018","$340,000","$330,000",Single Family Residential,1969,912,3,2,Highland Homes,Highland Homes,"$1,435",Jefferson County R-1,1,1,None,,Conventional
667,80002,6885 Reno Drive,"Arvada, CO 80002","Nov 20, 2019","$335,000","$329,900",Single Family Residential,1951,918,3,1,Vetting Subdivision,Vetting Subdivision,"$1,509",Jefferson County R-1,1,1,"Crawl Space, None",,Conventional
668,80002,5544 Lewis Street Unit 201,"Arvada, CO 80002","Jul 06, 2018","$320,000","$329,000",Condo,2006,1313,2,2,Skyline Estates,Skyline Estates,"$1,293",Jefferson County R-1,1,1,None,$200,Conventional
669,80002,6832 W 53rd Place,"Arvada, CO 80002","Dec 14, 2018","$339,000","$328,700",Single Family Residential,1961,918,3,1,Columbine Acres,Columbine Acres,"$1,654",Jefferson County R-1,,,"Crawl Space, None",,Cash
670,80002,5350 Newland Street,"Arvada, CO 80002","Oct 11, 2019","$334,973","$328,000",Single Family Residential,1956,1421,4,2,Columbine Acres,Columbine Acres,"$2,544",Jefferson County R-1,,,None,,Conventional
671,80002,6937 W 53rd Place,"Arvada, CO 80002","Mar 14, 2019","$320,000","$328,000",Single Family Residential,1961,840,3,1,Columbine Acres,Columbine Acres,"$1,640",Jefferson County R-1,1,1,"Crawl Space, None",,Conventional
672,80002,5424 Zephyr Street Unit 202,"Arvada, CO 80002","Dec 22, 2020","$319,900","$325,000",Condo,2006,971,2,1,Water Tower Village Condos Supp 18,Water Tower Village Condos Supp 18,"$1,885",Jefferson County R-1,1,1,,$317,Conventional
673,80002,5535 Brentwood Street,"Arvada, CO 80002","Dec 30, 2019","$358,000","$325,000",Single Family Residential,1953,944,3,1,Olde Town,Olde Town,"$1,983",Jefferson County R-1,1,1,None,,Cash
674,80002,6965 W 54th Avenue,"Arvada, CO 80002","Nov 22, 2019","$325,000","$325,000",Single Family Residential,1951,1145,3,2,Arvada / Grafs,Arvada / Grafs,"$1,700",Jefferson County R-1,1,1,"Crawl Space, None",,Conventional
675,80002,4880 Estes Street,"Arvada, CO 80002","May 15, 2019","$310,000","$325,000",Single Family Residential,1958,924,3,1,Pleasant Valley,Pleasant Valley,"$1,479",Jefferson County R-1,,,None,,Conventional
676,80002,6420 W 53rd Avenue,"Arvada, CO 80002","Apr 26, 2019","$342,500","$325,000",Single Family Residential,1951,1745,2,1,Graves 2nd Amd,Graves 2nd Amd,"$1,394",Jefferson County R-1,3,3,None,,Conventional
677,80002,5415 Saulsbury Court,"Arvada, CO 80002","Feb 25, 2019","$305,900","$325,000",Single Family Residential,1951,916,2,1,Grafs,Grafs,"$1,351",Jefferson County R-1,1,1,"Crawl Space, None",,Conventional
678,80002,5555 Cody Court,"Arvada, CO 80002","Jul 27, 2018","$325,000","$325,000",Single Family Residential,1952,1355,3,1,Old Town Arvada,Old Town Arvada,"$1,809",Jefferson County R-1,1,1,None,,Cash
679,80002,6665 W 54th Place,"Arvada, CO 80002","Aug 01, 2018","$312,000","$325,000",Single Family Residential,1956,1235,2,1,Columbine Acres,Columbine Acres,"$1,698",Jefferson County R-1,,,"Crawl Space, None",,Conventional
680,80002,5171 Allison Street,"Arvada, CO 80002","Jul 31, 2019","$329,000","$324,000",Multifamily,1955,950,,,Rhodes,Rhodes,"$2,651",Jefferson County R-1,2,2,None,$150,Cash
681,80002,9195 W 49th Place,"Arvada, CO 80002","Nov 09, 2018","$325,000","$324,000",Single Family Residential,1958,1000,3,2,Woodlawn,Woodlawn,"$1,542",Jefferson County R-1,,,None,,Conventional
682,80002,6810 Reno Drive,"Arvada, CO 80002","Sep 27, 2019","$310,000","$320,000",Single Family Residential,1951,705,2,1,Vetting,Vetting,"$1,327",Jefferson County R-1,,,None,,VA
683,80002,8410 Clara Belle Drive,"Arvada, CO 80002","Jul 30, 2019","$335,000","$320,000",Single Family Residential,1952,796,2,1,Clara Belle,Clara Belle,"$1,671",Jefferson County R-1,1,1,None,,Conventional
684,80002,5280 Ingalls Street,"Arvada, CO 80002","Mar 13, 2019","$329,900","$320,000",Single Family Residential,1956,720,3,1,Arvada,Arvada,"$1,449",Jefferson County R-1,2,2,"Crawl Space, None",,Conventional
685,80002,9416 Ridge Road,"Arvada, CO 80002","Dec 21, 2018","$325,000","$320,000",Single Family Residential,1955,1363,3,1,Arvada Acres,Arvada Acres,"$2,001",Jefferson County R-1,2,2,None,,Conventional
686,80002,5570 Otis Court,"Arvada, CO 80002","Oct 04, 2019","$319,000","$319,000",Single Family Residential,1951,1242,4,1,Vetting,Vetting,"$1,675",Jefferson County R-1,1,1,None,,Conventional
687,80002,10337 W 55th Place Unit 202,"Arvada, CO 80002","May 03, 2018","$319,500","$318,000",Condo,2005,1313,2,2,Skyline Estates,Skyline Estates,"$1,507",Jefferson County R-1,1,1,None,$200,Cash
688,80002,5520 Pierce Court,"Arvada, CO 80002","Sep 17, 2019","$299,900","$318,000",Single Family Residential,1951,720,2,1,Vetting,Vetting,"$1,314",Jefferson County R-1,1,1,"Crawl Space, None",,Conventional
689,80002,10129 W 55th Drive Unit 204,"Arvada, CO 80002","Aug 15, 2018","$325,000","$316,000",Condo,2006,1232,2,2,Skyline Estates,Skyline Estates,"$1,270",Jefferson County R-1,1,1,None,$200,FHA
690,80002,5335 Garland Street,"Arvada, CO 80002","May 29, 2018","$295,000","$315,000",Single Family Residential,1957,1950,4,2,Arvada Plaza,Arvada Plaza,"$1,670",Jefferson County R-1,,,"Daylight, Full",,"Cash, Conventional, FHA, VA"
691,80002,5460 Allison Street Unit 202,"Arvada, CO 80002","Jul 28, 2020","$304,500","$315,000",Condo,2005,964,2,1,Water Tower Village Condos Supp 1,Water Tower Village Condos Supp 1,"$1,866",Jefferson County R-1,1,1,,$317,Conventional
692,80002,9931 W 54th Avenue,"Arvada, CO 80002","Jul 19, 2019","$315,000","$315,000",Single Family Residential,1955,900,3,1,Sandra Lynn,Sandra Lynn,"$1,670",Jefferson County R-1,,,"Crawl Space, None",,Conventional
693,80002,5462 Carr Street,"Arvada, CO 80002","Jul 05, 2019","$309,900","$315,000",Single Family Residential,1948,1100,2,1,I-70 Corridor,I-70 Corridor,"$1,713",Jefferson County R-1,,,"None, Unfinished",,FHA
694,80002,5607 Balsam Street,"Arvada, CO 80002","Jun 14, 2019","$330,000","$315,000",Single Family Residential,1948,958,2,2,Olde Town Arvada,Olde Town Arvada,"$2,050",Jefferson County R-1,2,2,"Crawl Space, None",,Conventional
695,80002,6824 Reno Drive,"Arvada, CO 80002","Oct 31, 2018","$305,000","$315,000",Single Family Residential,1951,888,2,1,Vetting,Vetting,"$1,343",Jefferson County R-1,1,1,"Crawl Space, None",,Conventional
696,80002,5617 Zephyr Street,"Arvada, CO 80002","Oct 05, 2018","$335,000","$315,000",Single Family Residential,1896,1179,2,1,Olde Town Arvada,Olde Town Arvada,"$1,226",Jefferson County R-1,,,None,,Cash
697,80002,10336 W 55th Place Unit 204,"Arvada, CO 80002","Sep 24, 2018","$315,000","$315,000",Condo,2005,1313,2,2,Skyline Estates,Skyline Estates,"$1,347",Jefferson County R-1,1,1,None,$200,Conventional
698,80002,5335 Garland Street,"Arvada, CO 80002","May 29, 2018","$295,000","$315,000",Single Family Residential,1957,1950,4,2,Arvada Plaza,Arvada Plaza,"$1,670",Jefferson County R-1,,,"Full, Unfinished",,Cash
699,80002,7931 W 55th Avenue Unit 122,"Arvada, CO 80002","Dec 14, 2018","$325,000","$313,000",Condo,2006,1197,2,2,Lofts At Water Tower/Olde Arvada,Lofts At Water Tower/Olde Arvada,"$1,424",Jefferson County R-1,,,None,$422,Conventional
700,80002,9736 W 54th Avenue,"Arvada, CO 80002","Oct 09, 2019","$362,000","$312,500",Single Family Residential,1960,2040,5,2,Independence,Independence,"$2,076",Jefferson County R-1,1,1,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access, Heated",,Cash
701,80002,4985 Estes Court,"Arvada, CO 80002","Oct 25, 2019","$299,000","$310,500",Single Family Residential,1958,1000,3,1,Woodlawn,Woodlawn,"$1,861",Jefferson County R-1,2,2,None,,"Cash, Conventional, FHA, VA"
702,80002,9420 Ridge Road,"Arvada, CO 80002","May 22, 2020","$310,500","$310,500",Single Family Residential,1955,2100,3,2,Arvada Plaza,Arvada Plaza,"$2,080",Jefferson County R-1,,,Partial,,Cash
703,80002,4985 Estes Court,"Arvada, CO 80002","Oct 25, 2019","$299,000","$310,500",Single Family Residential,1958,1000,3,1,Woodlawn,Woodlawn,"$1,861",Jefferson County R-1,2,2,"Crawl Space, None",,Conventional
704,80002,5256 Pierce Street,"Arvada, CO 80002","May 21, 2018","$299,000","$310,000",Single Family Residential,1960,839,3,1,Columbine Acres,Columbine Acres,"$1,292",Jefferson County R-1,,,"Crawl Space, None",,FHA
705,80002,5420 Pierce Street,"Arvada, CO 80002","Jun 22, 2018","$310,000","$310,000",Single Family Residential,1956,1235,3,2,Columbine Acres,Columbine Acres,"$1,766",Jefferson County R-1,,,None,,Conventional
706,80002,5034 Everett Street Unit 201,"Arvada, CO 80002","Dec 06, 2019","$310,000","$308,775",Condo,2008,1151,2,3,Garrison Lakes,Garrison Lakes,"$1,615",Jefferson County R-1,1,1,None,$262,Conventional
707,80002,5425 Zephyr Street Unit 202,"Arvada, CO 80002","Sep 14, 2020","$305,000","$307,500",Condo,2006,971,2,1,Olde Town Arvada,Olde Town Arvada,"$1,885",Jefferson County R-1,1,1,,$317,Conventional
708,80002,8073 W 51st Place Unit 301,"Arvada, CO 80002","Jul 02, 2019","$315,000","$307,000",Condo,2005,1485,3,2,Old Town Arvada,Old Town Arvada,"$1,711",Jefferson County R-1,,,None,$225,Conventional
709,80002,7931 W 55th Avenue Unit 306,"Arvada, CO 80002","Oct 12, 2020","$306,500","$306,500",Condo,2006,877,1,2,Old Town Arvada,Old Town Arvada,"$1,753",Jefferson County R-1,1,1,,$302,Conventional
710,80002,9907 Ridge Road,"Arvada, CO 80002","Jul 08, 2019","$325,000","$305,000",Single Family Residential,1955,2014,3,2,Arvada Plaza,Arvada Plaza,"$1,777",Jefferson County R-1,,,,,"Cash, Conventional"
711,80002,8133 W 51st Place Unit 102,"Arvada, CO 80002","Sep 17, 2020","$304,900","$305,000",Condo,2006,1020,2,2,Residence At Olde Town Square Conds,Residence At Olde Town Square Conds,"$1,927",Jefferson County R-1,1,1,,$225,Conventional
712,80002,5034 Everett Street Unit 202,"Arvada, CO 80002","Oct 09, 2020","$312,000","$305,000",Condo,2008,1115,2,3,Four Acre Lake,Four Acre Lake,"$2,175",Jefferson County R-1,1,1,,$259,Conventional
713,80002,9907 Ridge Road,"Arvada, CO 80002","Jul 08, 2019","$325,000","$305,000",Single Family Residential,1955,2014,3,2,Arvada Plaza,Arvada Plaza,"$1,777",Jefferson County R-1,,,"Finished, Interior Entry, Partial",,Conventional
714,80002,6930 W 54th Avenue,"Arvada, CO 80002","Jun 10, 2019","$290,000","$305,000",Single Family Residential,1951,720,2,1,Grafs,Grafs,"$1,253",Jefferson County R-1,1,1,"Crawl Space, None",,Conventional
715,80002,5500 Dudley Court,"Arvada, CO 80002","Oct 29, 2018","$325,000","$305,000",Single Family Residential,1952,931,2,1,Clara Belle,Clara Belle,"$1,514",Jefferson County R-1,,,"Crawl Space, None",,Cash
716,80002,7931 W 55th Avenue Unit 118,"Arvada, CO 80002","Mar 26, 2021","$314,900","$303,400",Condo,2006,816,1,1,Water Tower Village,Water Tower Village,"$1,698",Jefferson County R-1,,,,$276,Cash
717,80002,7931 W 55th Avenue Unit 318,"Arvada, CO 80002","Aug 25, 2020","$304,000","$302,000",Condo,2006,877,1,2,Water Tower Lofts,Water Tower Lofts,"$1,753",Jefferson County R-1,1,1,,$302,Conventional
718,80002,5712 Reed Street,"Arvada, CO 80002","Apr 24, 2020","$300,000","$302,000",Single Family Residential,1936,1039,2,1,Stocke Walter,Stocke Walter,"$1,611",Jefferson County R-1,1,1,,,Conventional
719,80002,6990 Reno Drive,"Arvada, CO 80002","May 31, 2018","$275,000","$301,000",Single Family Residential,1951,719,2,1,Vetting,Vetting,"$1,228",Jefferson County R-1,,,None,,Conventional
720,80002,5320 Allison Street Unit 104,"Arvada, CO 80002","Sep 01, 2020","$300,000","$300,000",Condo,2003,936,2,1,Allison Campus Iv,Allison Campus Iv,"$1,656",Jefferson County R-1,,,,$118,Cash
721,80002,7931 W 55th Avenue Unit 309,"Arvada, CO 80002","Jul 15, 2020","$309,900","$300,000",Condo,2006,822,1,1,Old Town Arvada,Old Town Arvada,"$1,707",Jefferson County R-1,,,,$280,Conventional
722,80002,5049 Carr Street,"Arvada, CO 80002","Mar 17, 2020","$325,000","$300,000",Single Family Residential,1949,2094,3,2,Arvada,Arvada,"$2,962",Jefferson County R-1,2,2,"Interior Entry, Partial, Unfinished",,Cash
723,80002,7931 W 55th Avenue Unit 304,"Arvada, CO 80002","Sep 06, 2019","$300,000","$300,000",Condo,2006,877,1,2,Lofts At Water Tower Village Condos,Lofts At Water Tower Village Condos,"$1,251",Jefferson County R-1,,,None,$302,Cash
724,80002,5115 Johnson Street,"Arvada, CO 80002","Dec 17, 2018","$310,000","$300,000",Single Family Residential,1957,1820,2,2,Sandra Terri,Sandra Terri,"$1,053",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",,Conventional
725,80002,5090 Cody Street,"Arvada, CO 80002","Jul 25, 2018","$325,000","$300,000",Single Family Residential,1945,1966,3,2,Warner & Arnetts Gardens,Warner & Arnetts Gardens,"$1,796",Jefferson County R-1,1,1,"Partial, Unfinished",,Conventional
726,80002,5480 Allison Street Unit 202,"Arvada, CO 80002","Jul 14, 2020","$299,950","$298,000",Condo,2005,963,2,1,Water Tower Village Condos,Water Tower Village Condos,"$1,866",Jefferson County R-1,1,1,,$316,FHA
727,80002,6151 W 53rd Avenue,"Arvada, CO 80002","Aug 06, 2018","$299,900","$297,000",Single Family Residential,1956,1064,3,1,Peaceful Valley,Peaceful Valley,"$1,518",Jefferson County R-1,,,None,,FHA
728,80002,6925 Reno Drive,"Arvada, CO 80002","Sep 13, 2019","$305,000","$295,000",Single Family Residential,1951,715,2,1,Vetting,Vetting,"$1,465",Jefferson County R-1,1,1,None,,"Cash, Conventional, FHA, VA"
729,80002,5270 Garrison Street Unit 6,"Arvada, CO 80002","Aug 20, 2020","$295,000","$295,000",Multifamily,1971,972,,,Garrison Lakes,Garrison Lakes,"$1,396",Jefferson County R-1,1,1,Crawl Space,$173,Conventional
730,80002,5550 Cody Court,"Arvada, CO 80002","Jan 24, 2020","$284,900","$295,000",Single Family Residential,1952,1089,3,1,Arvada Plaza,Arvada Plaza,"$1,696",Jefferson County R-1,,,Crawl Space,,Cash
731,80002,6925 Reno Drive,"Arvada, CO 80002","Sep 13, 2019","$305,000","$295,000",Single Family Residential,1951,715,2,1,Vetting,Vetting,"$1,465",Jefferson County R-1,1,1,None,,Conventional
732,80002,5165 Dudley Street,"Arvada, CO 80002","Nov 29, 2018","$310,000","$295,000",Single Family Residential,1948,950,3,1,Olde Town,Olde Town,"$1,591",Jefferson County R-1,2,2,None,,Cash
733,80002,9908 W 53rd Place,"Arvada, CO 80002","May 15, 2018","$330,000","$295,000",Single Family Residential,1957,1145,3,1,Sandra Terri,Sandra Terri,"$1,291",Jefferson County R-1,2,2,None,,Conventional
734,80002,9159 W 50th Lane Unit 203,"Arvada, CO 80002","Nov 10, 2019","$299,000","$294,500",Condo,2005,1151,2,3,Four Acre Lake Condos Ph 3,Four Acre Lake Condos Ph 3,"$1,489",Jefferson County R-1,,,None,$349,
735,80002,9159 W 50th Lane Unit 203,"Arvada, CO 80002","Nov 09, 2019","$299,000","$294,500",Condo,2005,1151,2,3,Four Acre Lake Condos Ph 3,Four Acre Lake Condos Ph 3,"$1,489",Jefferson County R-1,,,None,$349,Cash
736,80002,7931 W 55th Avenue Unit 306,"Arvada, CO 80002","Apr 17, 2020","$285,000","$291,000",Condo,2006,877,1,2,Arvada,Arvada,"$1,251",Jefferson County R-1,1,1,,$302,Conventional
737,80002,5360 Iris Street,"Arvada, CO 80002","Aug 09, 2018","$295,000","$290,000",Single Family Residential,1957,1146,2,1,Independence,Independence,"$1,074",Jefferson County R-1,2,2,None,,
738,80002,8123 W 51st Place Unit 202,"Arvada, CO 80002","Jul 23, 2020","$300,000","$290,000",Condo,2005,1020,2,2,Residences At Olde Town Square,Residences At Olde Town Square,"$1,819",Jefferson County R-1,,,,$275,Conventional
739,80002,5205 Quay Street,"Arvada, CO 80002","Dec 19, 2018","$299,000","$290,000",Single Family Residential,1960,839,3,1,Columbine Acres,Columbine Acres,"$1,541",Jefferson County R-1,,,None,,FHA
740,80002,5585 Brentwood Street,"Arvada, CO 80002","Sep 19, 2018","$307,000","$290,000",Single Family Residential,1953,1762,2,1,Arvada Plaza,Arvada Plaza,"$1,104",Jefferson County R-1,,,"Full, Finished, Interior Entry, Bath/Stubbed",,Cash
741,80002,5360 Iris Street,"Arvada, CO 80002","Aug 09, 2018","$295,000","$290,000",Single Family Residential,1957,1146,2,1,Independence,Independence,"$1,074",Jefferson County R-1,2,2,"Crawl Space, None",,Cash
742,80002,5614 Ammons Street,"Arvada, CO 80002","May 25, 2018","$275,000","$290,000",Single Family Residential,1940,680,1,1,Olde Town,Olde Town,"$1,366",Jefferson County R-1,,,None,,Cash
743,80002,5210 Ingalls Street,"Arvada, CO 80002","Jun 17, 2020","$289,900","$289,900",Single Family Residential,1956,720,3,1,Peaceful Valley,Peaceful Valley,"$1,731",Jefferson County R-1,,,,,VA
